timestamp,tweet_id,full_text,display_text_range,source,is_quote_status,retweet_count,favorite_count,lang,tweet_url,ratings,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
2016-05-10 00:01:12+00:00,729823566028484608,This is Stefan. He's a downright remarkable pup. ,"[0, 54]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1123,3647,en,https://t.co/Ebjt6Y4fMh,13/10,https://twitter.com/dog_rates/status/729823566028484608/photo/1,13,10,Stefan,None,None,None,None,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,1,kelpie,0.218408,True,arabian_camel,0.114368,False,coyote,0.0964093,False
2016-05-09 00:11:16+00:00,729463711119904772,Meet Pupcasso. You can't afford his art.  talented af,"[0, 58]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,2083,5304,en,https://t.co/f2VUpy4WO0,13/10,https://twitter.com/dog_rates/status/729463711119904772/photo/1,13,10,Pupcasso,None,None,None,None,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,1,german_shepherd,0.829307,True,doberman,0.0225,True,basenji,0.0211901,True
2016-05-08 00:59:46+00:00,729113531270991872,"""Challenge accepted""
","[0, 26]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,287,1736,en,https://t.co/vNjvr5Bl9u,10/10,"https://twitter.com/dog_rates/status/729113531270991872/photo/1,https://twitter.com/dog_rates/status/729113531270991872/photo/1",10,10,None,None,None,None,None,https://pbs.twimg.com/media/Ch5U4FzXEAAShhF.jpg,2,stone_wall,0.6061880000000001,False,prison,0.064831,False,bannister,0.0480482,False
2016-05-07 16:34:32+00:00,728986383096946689,"This is Puff. He started out on the streets (first pic), but don't let the new smile fool you, still tough af. ","[0, 116]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,736,2880,en,https://t.co/kiuXRXcg4B,11/10,"https://twitter.com/dog_rates/status/728986383096946689/photo/1,https://twitter.com/dog_rates/status/728986383096946689/photo/1",11,10,Puff,None,None,None,None,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2,maltese_dog,0.95207,True,toy_poodle,0.0272705999999999,True,miniature_poodle,0.00487436,True
2016-05-07 01:37:30+00:00,728760639972315136,"When you're way too slow for the ""down low"" portion of a high five. ","[0, 73]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1535,4282,en,https://t.co/Cofwoy7Vpq,13/10,"https://twitter.com/dog_rates/status/728760639972315136/photo/1,https://twitter.com/dog_rates/status/728760639972315136/photo/1",13,10,None,None,None,None,None,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,1,pembroke,0.939134,True,cardigan,0.0543356,True,chihuahua,0.00559029,True
2016-05-07 00:59:55+00:00,728751179681943552,This is Flurpson. He can't believe it's not butter. ,"[0, 57]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,614,2537,en,https://t.co/XD3ort1PsE,10/10,https://twitter.com/dog_rates/status/728751179681943552/photo/1,10,10,Flurpson,None,None,None,None,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,saint_bernard,0.48205,True,collie,0.20274,True,borzoi,0.0379758,True
2016-05-06 18:33:34+00:00,728653952833728512,This is Coleman. Somebody needs to tell him that he's sitting in chairs wrong. ,"[0, 83]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,946,3058,en,https://t.co/O10zjJ2Ixs,8/10,"https://twitter.com/dog_rates/status/728653952833728512/photo/1,https://twitter.com/dog_rates/status/728653952833728512/photo/1,https://twitter.com/dog_rates/status/728653952833728512/photo/1",8,10,Coleman,None,None,None,None,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,window_shade,0.594333,False,studio_couch,0.053515,False,rotisserie,0.0412478,False
2016-05-06 02:24:02+00:00,728409960103686147,This is Wallace. He's a skater pup. He said see ya later pup. Can easily do a kick flip. Gnarly af.  v petable,"[0, 115]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1821,4491,en,https://t.co/5i8fORVKgr,10/10,https://twitter.com/dog_rates/status/728409960103686147/photo/1,10,10,Wallace,None,None,None,None,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,siamese_cat,0.478278,False,saint_bernard,0.0942456,True,king_penguin,0.0821567,False
2016-05-06 00:53:27+00:00,728387165835677696,"This is Enchilada (yes, that's her real name). She's a Low-Cruisin Plopflopple. Very rare. Only a few left. ","[0, 113]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,875,3420,en,https://t.co/SiaiTWgsfP,12/10,https://twitter.com/dog_rates/status/728387165835677696/photo/1,12,10,Enchilada,None,None,None,None,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,collie,0.266414,True,great_pyrenees,0.138546,True,keeshond,0.109014,True
2016-05-05 02:21:37+00:00,728046963732717569,This is Raymond. He controls fountains with his tongue.  pretty damn magical,"[0, 81]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1082,3926,en,https://t.co/9aMxSbOaAZ,11/10,https://twitter.com/dog_rates/status/728046963732717569/photo/1,11,10,Raymond,None,None,None,None,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,newfoundland,0.255971,True,groenendael,0.175583,True,german_shepherd,0.164135,True
2016-05-05 01:35:26+00:00,728035342121635841,This is all I want in my life.  for super sleepy pupper,"[0, 60]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1507,4155,en,https://t.co/4RlLA5ObMh,12/10,"https://twitter.com/dog_rates/status/728035342121635841/photo/1,https://twitter.com/dog_rates/status/728035342121635841/photo/1",12,10,all,None,None,pupper,None,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,handkerchief,0.302961,False,pomeranian,0.248664,True,shih-tzu,0.111015,True
2016-05-05 00:16:48+00:00,728015554473250816,This is Rueben. He has reached ultimate pupper zen state.  tranquil af,"[0, 75]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,990,3782,en,https://t.co/Z167HgtnBi,11/10,https://twitter.com/dog_rates/status/728015554473250816/photo/1,11,10,Rueben,None,None,pupper,None,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,cocker_spaniel,0.384559,True,golden_retriever,0.091661,True,sandbar,0.0817989,False
2016-05-04 02:26:00+00:00,727685679342333952,This is Cilantro. She's a Fellation Gadzooks. Eyes are super magical af.  could get lost in,"[0, 96]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,573,2721,en,https://t.co/yJ26LNuyj5,12/10,https://twitter.com/dog_rates/status/727685679342333952/photo/1,12,10,Cilantro,None,None,None,None,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,border_collie,0.462408,True,collie,0.214556,True,eskimo_dog,0.0356036,True
2016-05-03 23:42:26+00:00,727644517743104000,Here's a doggo struggling to cope with the winds. ,"[0, 55]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1584,5381,en,https://t.co/qv3aUwaouT,13/10,"https://twitter.com/dog_rates/status/727644517743104000/photo/1,https://twitter.com/dog_rates/status/727644517743104000/photo/1",13,10,None,doggo,None,None,None,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,great_pyrenees,0.457164,True,kuvasz,0.39171,True,labrador_retriever,0.0945226,True
2016-05-03 15:46:33+00:00,727524757080539137,This pupper had to undergo emergency haircut surgery so he could hear again.  miraculous af,"[0, 96]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1080,4102,en,https://t.co/fUyDIFkBwx,10/10,"https://twitter.com/dog_rates/status/727524757080539137/photo/1,https://twitter.com/dog_rates/status/727524757080539137/photo/1",10,10,None,None,None,pupper,None,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,pomeranian,0.958834,True,chihuahua,0.0240992,True,chow,0.00394105,True
2016-05-03 01:50:44+00:00,727314416056803329,This pupper was about to explain where that dirt came from but then decided against it. ,"[0, 93]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,670,3061,en,https://t.co/SbaelU6zRs,11/10,"https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1",11,10,None,None,None,pupper,None,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,toy_poodle,0.827469,True,miniature_poodle,0.16076,True,tibetan_terrier,0.00173075,True
2016-05-02 23:59:09+00:00,727286334147182592,I swear to god if we get sent another Blue Madagascan Peacock we'll deactivate. We 👏 Only 👏 Rate 👏 Dogs... ,"[0, 111]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,744,2820,en,https://t.co/bbta2Q4URK,9/10,https://twitter.com/dog_rates/status/727286334147182592/photo/1,9,10,None,None,None,None,None,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,bonnet,0.14644,False,sock,0.083091,False,chihuahua,0.0705542,True
2016-05-02 16:38:15+00:00,727175381690781696,This is Karll. He just wants to go kayaking.  please someone take Karll kayaking already,"[0, 93]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1240,3586,en,https://t.co/vXLkvyNQHp,10/10,"https://twitter.com/dog_rates/status/727175381690781696/photo/1,https://twitter.com/dog_rates/status/727175381690781696/photo/1",10,10,Karll,None,None,None,None,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,flat-coated_retriever,0.656463,True,great_dane,0.0847658,True,labrador_retriever,0.0589085,True
2016-05-02 00:43:25+00:00,726935089318363137,This is Sprout. He's just precious af.  I'd do anything for Sprout,"[0, 71]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,2198,6290,en,https://t.co/DxlX1yTVYY,12/10,"https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1",12,10,Sprout,None,None,None,None,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,teddy,0.821615,False,toy_poodle,0.083749,True,lakeland_terrier,0.033318,True
2016-05-01 21:32:40+00:00,726887082820554753,This is Blitz. He's a new dad struggling to cope mentally with the pressures of being a father. Sick shades ,"[0, 113]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1365,3528,en,https://t.co/2AVcJ2BZsy,10/10,https://twitter.com/dog_rates/status/726887082820554753/photo/1,10,10,Blitz,None,None,None,None,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,soft-coated_wheaten_terrier,0.5159189999999999,True,irish_terrier,0.162655,True,chesapeake_bay_retriever,0.125182,True
2016-05-01 17:38:46+00:00,726828223124897792,This is Bloop. He's a Phoenician Winnebago. Tongue is just wow. That box is all he has (tragic).  would caress,"[0, 115]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,912,3301,en,https://t.co/DWNrPPXgHA,12/10,https://twitter.com/dog_rates/status/726828223124897792/photo/1,12,10,Bloop,None,None,None,None,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,miniature_pinscher,0.2553269999999999,True,border_terrier,0.181279,True,labrador_retriever,0.125185,True
2016-04-30 01:41:23+00:00,726224900189511680,I'm getting super heckin frustrated with you all sending in non canines like this ostrich. We only rate dogs... ,"[0, 116]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1042,4073,en,https://t.co/Rgbni2Ns8z,9/10,https://twitter.com/dog_rates/status/726224900189511680/photo/1,9,10,None,None,None,None,None,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,standard_poodle,0.261112,True,cocker_spaniel,0.0947852,True,bucket,0.0699463999999999,False
2016-04-29 00:21:01+00:00,725842289046749185,This is Colby. He's currently regretting all those times he shook your hand for an extra treat. ,"[0, 101]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,2410,6518,en,https://t.co/vtVHtKFtBH,12/10,https://twitter.com/dog_rates/status/725842289046749185/photo/1,12,10,Colby,None,None,None,None,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,toy_poodle,0.420463,True,miniature_poodle,0.13264,True,chesapeake_bay_retriever,0.121523,True
2016-04-28 20:40:11+00:00,725786712245440512,Say hello to Lillie. She's a Rutabagan Floofem. Poor pupper ate and then passed out.  relatable af,"[0, 103]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1241,3845,en,https://t.co/uIdGqug9rw,11/10,https://twitter.com/dog_rates/status/725786712245440512/photo/1,11,10,Lillie,None,None,pupper,None,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,1,chow,0.335761,True,samoyed,0.167173,True,kuvasz,0.145715,True
2016-04-28 16:52:08+00:00,725729321944506368,This is Lola. She's a Butternut Splishnsplash. They are known to be ferocious af.  would absolutely still pet,"[0, 114]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1604,4791,en,https://t.co/adQt5a6TZU,12/10,https://twitter.com/dog_rates/status/725729321944506368/photo/1,12,10,Lola,None,None,None,None,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,1,boxer,0.599076,True,bull_mastiff,0.177318,True,french_bulldog,0.141461,True
2016-04-26 15:29:30+00:00,724983749226668032,This is Fred-Rick. He dabbles in parkour. The elevation gives him power.  hopefully visiting a mailbox near you,"[0, 116]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1166,3439,en,https://t.co/qFqLtudIiD,12/10,https://twitter.com/dog_rates/status/724983749226668032/photo/1,12,10,Fred,None,None,None,None,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,1,golden_retriever,0.67575,True,great_pyrenees,0.0951679,True,cocker_spaniel,0.0760429,True
2016-04-26 01:26:53+00:00,724771698126512129,Nothin better than a doggo and a sunset. ,"[0, 46]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,567,2150,en,https://t.co/JlFqOhrHEs,11/10,"https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1",11,10,None,doggo,None,None,None,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg,2,german_short-haired_pointer,0.835491,True,bluetick,0.058788,True,english_setter,0.0372083,True
2016-04-25 01:12:38+00:00,724405726123311104,This is Ashleigh. She's having Coachella withdrawals. Didn't even go tho.  stay strong pupper,"[0, 98]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1508,4862,en,https://t.co/nRUaKWnJfH,10/10,https://twitter.com/dog_rates/status/724405726123311104/photo/1,10,10,Ashleigh,None,None,pupper,None,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,1,golden_retriever,0.240695,True,cocker_spaniel,0.202444,True,feather_boa,0.159348,False
2016-04-24 01:38:33+00:00,724049859469295616,This is Kreggory. He just took a look at his student debt.  can't even comprehend it,"[0, 89]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1616,3974,en,https://t.co/XTsZTgilnT,10/10,https://twitter.com/dog_rates/status/724049859469295616/photo/1,10,10,Kreggory,None,None,None,None,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,1,border_collie,0.581835,True,collie,0.344588,True,shetland_sheepdog,0.0435842,True
2016-04-24 01:24:35+00:00,724046343203856385,"This is Sarge. Not even he knows what his tongue is doing, but it's pretty damn spectacular. ","[0, 98]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,512,2452,en,https://t.co/pIQEdbBxdL,10/10,https://twitter.com/dog_rates/status/724046343203856385/photo/1,10,10,Sarge,None,None,None,None,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,1,boxer,0.8262719999999999,True,bull_mastiff,0.158595,True,great_dane,0.0118586,True
2016-04-23 22:38:43+00:00,724004602748780546,This is Luther. He saw a ghost. Spooked af.  hang in there pupper,"[0, 70]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1387,3828,en,https://t.co/EdKG43VvEl,11/10,"https://twitter.com/dog_rates/status/724004602748780546/photo/1,https://twitter.com/dog_rates/status/724004602748780546/photo/1,https://twitter.com/dog_rates/status/724004602748780546/photo/1",11,10,Luther,None,None,pupper,None,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,3,siamese_cat,0.950526,False,pug,0.0188769,True,quilt,0.0076276,False
2016-04-23 16:34:28+00:00,723912936180330496,This is Sugar. She's a Bolivian Superfloof. Spherical af.  would never let go of,"[0, 85]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1124,3584,en,https://t.co/AhMfUu6Onm,12/10,https://twitter.com/dog_rates/status/723912936180330496/photo/1,12,10,Sugar,None,None,None,None,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,1,samoyed,0.991772,True,pomeranian,0.00362638,True,chow,0.00223183,True
2016-04-23 01:41:59+00:00,723688335806480385,This is Reginald. He starts screaming at random.  cuddly af,"[0, 64]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,2636,7034,en,https://t.co/YgNuDQbv89,12/10,"https://twitter.com/dog_rates/status/723688335806480385/photo/1,https://twitter.com/dog_rates/status/723688335806480385/photo/1",12,10,Reginald,None,None,None,None,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,2,teddy,0.263256,False,chow,0.0890102,True,irish_terrier,0.0653057,True
2016-04-23 00:41:42+00:00,723673163800948736,This is Ivar. She is a badass Viking warrior. Will sack your village.  savage af,"[0, 85]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,813,2786,en,https://t.co/Dz6MiVssVU,10/10,https://twitter.com/dog_rates/status/723673163800948736/photo/1,10,10,Ivar,None,None,None,None,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,1,golden_retriever,0.83939,True,labrador_retriever,0.0657058,True,hand_blower,0.012941,False
